,processed_variants,f_measure,fitness,precision,no_model_change,variant
0,0,0.9290563068212456,0.8675118148029225,1.0,,
1,1,0.9393679608975162,0.8856680981393109,1.0,False,"(('Create Fine',), <InfixType.NOT_AN_INFIX: 4>)"
2,2,0.968386531030775,0.9387106316073736,1.0,False,"(('Create Fine', 'Send Fine'), <InfixType.NOT_AN_INFIX: 4>)"
3,3,0.978978462807636,0.958822539140223,1.0,False,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
4,4,0.7974268265042023,0.9506984377751165,0.6867146793091158,False,"(('Send Fine', 'Insert Fine Notification', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
5,5,0.7974268265042023,0.9506984377751165,0.6867146793091158,True,"(('Payment',), <InfixType.NOT_AN_INFIX: 4>)"
6,6,0.7974268265042023,0.9506984377751165,0.6867146793091158,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
7,7,0.7974268265042023,0.9506984377751165,0.6867146793091158,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
8,8,0.7974268265042023,0.9506984377751165,0.6867146793091158,True,"(('Send Fine',), <InfixType.NOT_AN_INFIX: 4>)"
9,9,0.699626788552698,0.9835023875565505,0.5429198110088103,False,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
10,10,0.699626788552698,0.9835023875565505,0.5429198110088103,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
11,11,0.699626788552698,0.9835023875565505,0.5429198110088103,True,"(('Create Fine', 'Send Fine', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
12,12,0.699626788552698,0.9835023875565505,0.5429198110088103,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
13,13,0.5703549108495507,0.9953095471887591,0.39970006611334985,False,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
14,14,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
15,15,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
16,16,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
17,17,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
18,18,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
19,19,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
20,20,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Send Fine',), <InfixType.NOT_AN_INFIX: 4>)"
21,21,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Send Fine', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
22,22,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Create Fine', 'Send Fine'), <InfixType.NOT_AN_INFIX: 4>)"
23,23,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
24,24,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
25,25,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
26,26,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
27,27,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
28,28,0.5703549108495507,0.9953095471887591,0.39970006611334985,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
29,29,0.6646422566878313,0.9965591215273037,0.49858281990193354,False,"(('Create Fine', 'Payment', 'Send Fine'), <InfixType.NOT_AN_INFIX: 4>)"
30,30,0.6646422566878313,0.9965591215273037,0.49858281990193354,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
31,31,0.6646422566878313,0.9965591215273037,0.49858281990193354,True,"(('Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
32,32,0.7334789123673666,0.9982011467345911,0.5797338954893576,False,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
33,33,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Payment',), <InfixType.NOT_AN_INFIX: 4>)"
34,34,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
35,35,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
36,36,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
37,37,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
38,38,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
39,39,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Payment', 'Send Fine'), <InfixType.NOT_AN_INFIX: 4>)"
40,40,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
41,41,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
42,42,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Payment', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
43,43,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
44,44,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
45,45,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
46,46,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
47,47,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
48,48,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
49,49,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
50,50,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Payment', 'Send Fine', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
51,51,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
52,52,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
53,53,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
54,54,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Payment', 'Send Fine', 'Insert Fine Notification', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
55,55,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
56,56,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Payment', 'Insert Fine Notification', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
57,57,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
58,58,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
59,59,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
60,60,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
61,61,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
62,62,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Payment', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
63,63,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
64,64,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
65,65,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
66,66,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
67,67,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
68,68,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Payment', 'Send Fine'), <InfixType.NOT_AN_INFIX: 4>)"
69,69,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
70,70,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Appeal to Judge', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
71,71,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Date Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
72,72,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
73,73,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Payment', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
74,74,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
75,75,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
76,76,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
77,77,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
78,78,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Payment', 'Send Fine', 'Insert Fine Notification', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
79,79,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Payment', 'Insert Fine Notification', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
80,80,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Payment', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
81,81,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
82,82,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
83,83,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
84,84,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Payment', 'Insert Fine Notification', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
85,85,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
86,86,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
87,87,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
88,88,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
89,89,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
90,90,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
91,91,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
92,92,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
93,93,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
94,94,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Payment', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
95,95,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
96,96,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
97,97,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Payment', 'Insert Fine Notification', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
98,98,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
99,99,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
100,100,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
101,101,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
102,102,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
103,103,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
104,104,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
105,105,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
106,106,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
107,107,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
108,108,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
109,109,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
110,110,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Payment', 'Payment', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
111,111,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Payment', 'Add penalty', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
112,112,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
113,113,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
114,114,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
115,115,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
116,116,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
117,117,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
