,processed_variants,f_measure,fitness,precision,no_model_change,variant
221,221,0.71200044446439,0.9999757860261508,0.5528029665517331,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.POSTFIX: 3>)"
222,222,0.71200044446439,0.9999757860261508,0.5528029665517331,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
223,223,0.71200044446439,0.9999757860261508,0.5528029665517331,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
224,224,0.71200044446439,0.9999757860261508,0.5528029665517331,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
225,225,0.7120061879620734,0.9999843637493522,0.5528072696205972,False,"(('Appeal to Judge', 'Send Fine', 'Payment'), <InfixType.POSTFIX: 3>)"
226,226,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
227,227,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Payment', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
228,228,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
229,229,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Send Appeal to Prefecture', 'Notify Result Appeal to Offender'), <InfixType.PROPER_INFIX: 1>)"
230,230,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
231,231,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
232,232,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Insert Fine Notification', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
233,233,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Send Appeal to Prefecture', 'Notify Result Appeal to Offender'), <InfixType.PREFIX: 2>)"
234,234,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Date Appeal to Prefecture', 'Insert Fine Notification', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.POSTFIX: 3>)"
235,235,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Insert Fine Notification', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
236,236,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Send Fine'), <InfixType.NOT_AN_INFIX: 4>)"
237,237,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Insert Date Appeal to Prefecture', 'Send Fine', 'Insert Fine Notification', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
238,238,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Appeal to Judge', 'Send for Credit Collection'), <InfixType.POSTFIX: 3>)"
239,239,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Appeal to Judge', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
240,240,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Payment', 'Payment'), <InfixType.POSTFIX: 3>)"
241,241,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Appeal to Judge', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
242,242,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
243,243,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Payment', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
244,244,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Appeal to Judge', 'Send Fine'), <InfixType.NOT_AN_INFIX: 4>)"
245,245,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Payment', 'Payment', 'Add penalty', 'Send for Credit Collection'), <InfixType.POSTFIX: 3>)"
246,246,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Appeal to Judge', 'Payment'), <InfixType.POSTFIX: 3>)"
247,247,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Payment', 'Payment', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
248,248,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Payment', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.POSTFIX: 3>)"
249,249,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Appeal to Judge', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
250,250,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Payment', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
251,251,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Payment', 'Payment', 'Send Fine', 'Insert Fine Notification', 'Add penalty'), <InfixType.PROPER_INFIX: 1>)"
252,252,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Appeal to Judge', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture'), <InfixType.PREFIX: 2>)"
253,253,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Insert Date Appeal to Prefecture', 'Send Fine', 'Insert Fine Notification', 'Add penalty'), <InfixType.PREFIX: 2>)"
254,254,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.POSTFIX: 3>)"
255,255,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.POSTFIX: 3>)"
256,256,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Payment'), <InfixType.POSTFIX: 3>)"
257,257,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.PREFIX: 2>)"
258,258,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Date Appeal to Prefecture', 'Insert Fine Notification', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.PROPER_INFIX: 1>)"
259,259,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
260,260,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Insert Fine Notification', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
261,261,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
262,262,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
263,263,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Insert Date Appeal to Prefecture', 'Send Fine', 'Insert Fine Notification', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
264,264,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Appeal to Judge', 'Add penalty'), <InfixType.PROPER_INFIX: 1>)"
265,265,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Payment', 'Payment'), <InfixType.POSTFIX: 3>)"
266,266,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Appeal to Judge', 'Add penalty'), <InfixType.PREFIX: 2>)"
267,267,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
268,268,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture'), <InfixType.PROPER_INFIX: 1>)"
269,269,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.POSTFIX: 3>)"
270,270,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Payment', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
271,271,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Payment'), <InfixType.PROPER_INFIX: 1>)"
272,272,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Send Fine', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
273,273,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture'), <InfixType.PREFIX: 2>)"
274,274,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
275,275,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Payment', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
276,276,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
277,277,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Payment'), <InfixType.POSTFIX: 3>)"
278,278,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty'), <InfixType.PROPER_INFIX: 1>)"
279,279,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
280,280,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.POSTFIX: 3>)"
281,281,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
282,282,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Insert Fine Notification', 'Appeal to Judge', 'Send Appeal to Prefecture', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
283,283,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
284,284,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Appeal to Judge', 'Notify Result Appeal to Offender'), <InfixType.PROPER_INFIX: 1>)"
285,285,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Payment', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Payment'), <InfixType.POSTFIX: 3>)"
286,286,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Payment'), <InfixType.POSTFIX: 3>)"
287,287,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Appeal to Judge'), <InfixType.PREFIX: 2>)"
288,288,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Payment'), <InfixType.POSTFIX: 3>)"
289,289,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Appeal to Judge'), <InfixType.PREFIX: 2>)"
290,290,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Payment', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty'), <InfixType.PREFIX: 2>)"
291,291,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Appeal to Judge', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
292,292,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment', 'Payment'), <InfixType.POSTFIX: 3>)"
293,293,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture'), <InfixType.PROPER_INFIX: 1>)"
294,294,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
295,295,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Appeal to Judge'), <InfixType.POSTFIX: 3>)"
296,296,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Appeal to Judge', 'Send Appeal to Prefecture', 'Add penalty'), <InfixType.PREFIX: 2>)"
297,297,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Insert Fine Notification', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
298,298,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
299,299,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Payment', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
300,300,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.PROPER_INFIX: 1>)"
301,301,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Appeal to Judge', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.POSTFIX: 3>)"
302,302,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
303,303,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
304,304,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment', 'Payment'), <InfixType.PROPER_INFIX: 1>)"
305,305,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
306,306,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Insert Fine Notification', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Notify Result Appeal to Offender'), <InfixType.PREFIX: 2>)"
307,307,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Payment', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
308,308,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Appeal to Judge', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
309,309,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Appeal to Judge'), <InfixType.POSTFIX: 3>)"
310,310,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
311,311,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.POSTFIX: 3>)"
312,312,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.PREFIX: 2>)"
313,313,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
314,314,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Send Appeal to Prefecture'), <InfixType.PROPER_INFIX: 1>)"
315,315,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
316,316,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.POSTFIX: 3>)"
317,317,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Receive Result Appeal from Prefecture', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
318,318,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Send Appeal to Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
